ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	327	NA	Fixation	354	915	132	1.28	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	412	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	412	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	412	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	412	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	412	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	328	NA	Fixation	33	890	155	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	328	NA	Fixation	33	890	155	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	413	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	329	NA	Fixation	50	892	180	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	329	NA	Fixation	50	892	180	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	329	NA	Fixation	50	892	180	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	414	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	330	NA	Fixation	33	890	163	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	330	NA	Fixation	33	890	163	0.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	415	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	416	Saccade	134	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	331	NA	Fixation	33	855	30	2.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	331	NA	Fixation	33	855	30	2.15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	417	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	332	NA	Fixation	83	862	45	1.22	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	332	NA	Fixation	83	862	45	1.22	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	332	NA	Fixation	83	862	45	1.22	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	332	NA	Fixation	83	862	45	1.22	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	332	NA	Fixation	83	862	45	1.22	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	418	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	641	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	333	NA	Fixation	77	881	177	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	333	NA	Fixation	77	881	177	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	333	NA	Fixation	77	881	177	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	333	NA	Fixation	77	881	177	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	333	NA	Fixation	77	881	177	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	419	Saccade	129	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	334	NA	Fixation	67	886	102	1.4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	334	NA	Fixation	67	886	102	1.4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	334	NA	Fixation	67	886	102	1.4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	334	NA	Fixation	67	886	102	1.4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	420	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	420	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	335	NA	Fixation	33	872	189	4.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	335	NA	Fixation	33	872	189	4.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	421	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	422	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	422	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	422	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	422	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	336	NA	Fixation	83	886	150	5.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	336	NA	Fixation	83	886	150	5.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	336	NA	Fixation	83	886	150	5.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	336	NA	Fixation	83	886	150	5.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	336	NA	Fixation	83	886	150	5.3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	423	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	424	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	337	NA	Fixation	100	882	102	1.57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	337	NA	Fixation	100	882	102	1.57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	337	NA	Fixation	100	882	102	1.57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	337	NA	Fixation	100	882	102	1.57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	337	NA	Fixation	100	882	102	1.57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	337	NA	Fixation	100	882	102	1.57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	425	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	425	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	425	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	425	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	425	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	425	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	338	NA	Fixation	50	881	82	0.84	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	338	NA	Fixation	50	881	82	0.84	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	338	NA	Fixation	50	881	82	0.84	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	426	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	426	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	426	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	339	NA	Fixation	816	862	174	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	427	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	NA	427	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	340	NA	Fixation	184	817	173	0.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Hyeyoung	mit6	NA	428	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hyeyoung	mit6	341	NA	Fixation	250	843	132	1.19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
