ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.1.Hit	AOI.L.2.Hit	AOI.L.3.Hit	AOI.L.4...leak.Hit	AOI.L.5.Hit	AOI.P.1.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.P.5.Hit	AOI.N.1.Hit	AOI.N.2...sen_leak.Hit	AOI.N.3.Hit	AOI.N.4.Hit	AOI.leak.Hit
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	94	Saccade	551	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	95	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	95	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	40	NA	Fixation	34	576	647	7.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	40	NA	Fixation	34	576	647	7.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	96	Saccade	249	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ching-Lan	mit0	NA	NA	Unclassified	2650	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
