ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	23	Saccade	351	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	9	NA	Fixation	100	131	260	1.45	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	9	NA	Fixation	100	131	260	1.45	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	9	NA	Fixation	100	131	260	1.45	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	9	NA	Fixation	100	131	260	1.45	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	9	NA	Fixation	100	131	260	1.45	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	9	NA	Fixation	100	131	260	1.45	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	NA	24	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	24	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	24	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	25	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	10	NA	Fixation	67	124	767	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	10	NA	Fixation	67	124	767	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	10	NA	Fixation	67	124	767	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	10	NA	Fixation	67	124	767	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	26	Saccade	367	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	11	NA	Fixation	50	50	119	0.34	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	11	NA	Fixation	50	50	119	0.34	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	11	NA	Fixation	50	50	119	0.34	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	27	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	27	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	27	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	28	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	28	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	28	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	29	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	12	NA	Fixation	67	77	184	1.16	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	12	NA	Fixation	67	77	184	1.16	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	12	NA	Fixation	67	77	184	1.16	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	12	NA	Fixation	67	77	184	1.16	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	NA	30	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	31	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	31	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	31	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	31	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	31	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	31	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	13	NA	Fixation	118	660	638	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	32	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	33	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	33	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	33	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	33	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	33	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	33	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	34	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	34	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	34	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	35	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	35	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	35	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	35	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	35	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	14	NA	Fixation	33	286	635	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	14	NA	Fixation	33	286	635	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	36	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	37	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	37	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	37	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	15	NA	Fixation	33	216	614	4.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	15	NA	Fixation	33	216	614	4.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	38	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	38	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	38	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	39	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	39	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	39	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	39	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	39	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	39	Saccade	101	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	16	NA	Fixation	34	156	541	13.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	16	NA	Fixation	34	156	541	13.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	40	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	40	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	40	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	40	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	41	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	41	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	41	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	17	NA	Fixation	83	178	580	1.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	17	NA	Fixation	83	178	580	1.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	17	NA	Fixation	83	178	580	1.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	17	NA	Fixation	83	178	580	1.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	17	NA	Fixation	83	178	580	1.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	42	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	42	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	42	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	42	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	42	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	18	NA	Fixation	183	162	294	10.66	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	43	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	19	NA	Fixation	67	364	649	11.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	19	NA	Fixation	67	364	649	11.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	19	NA	Fixation	67	364	649	11.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	19	NA	Fixation	67	364	649	11.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	44	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	20	NA	Fixation	100	345	662	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	20	NA	Fixation	100	345	662	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	20	NA	Fixation	100	345	662	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	20	NA	Fixation	100	345	662	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	20	NA	Fixation	100	345	662	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	20	NA	Fixation	100	345	662	2.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	45	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	45	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	45	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	45	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	46	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	46	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	46	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	46	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	46	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	46	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	47	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	21	NA	Fixation	100	324	707	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	21	NA	Fixation	100	324	707	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	21	NA	Fixation	100	324	707	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	21	NA	Fixation	100	324	707	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	21	NA	Fixation	100	324	707	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	21	NA	Fixation	100	324	707	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	48	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	48	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	49	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Yuting	sex7	NA	49	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
