ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Suraj	mit7	33	NA	Fixation	233	834	928	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	33	NA	Fixation	233	834	928	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	33	NA	Fixation	233	834	928	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	33	NA	Fixation	233	834	928	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	33	NA	Fixation	233	834	928	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	33	NA	Fixation	233	834	928	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	44	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	44	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	34	NA	Fixation	350	901	916	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	45	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	45	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	35	NA	Fixation	367	806	938	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	46	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	46	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	46	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	36	NA	Fixation	267	897	917	0.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	47	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	37	NA	Fixation	200	910	895	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	48	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	38	NA	Fixation	183	1344	887	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	NA	49	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	39	NA	Fixation	183	1387	872	3.17	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Suraj	mit7	NA	50	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	50	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	50	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	40	NA	Fixation	350	862	756	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	51	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	51	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	51	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	51	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	51	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	41	NA	Fixation	33	753	687	2.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	41	NA	Fixation	33	753	687	2.75	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	NA	52	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	42	NA	Fixation	83	769	705	5.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	42	NA	Fixation	83	769	705	5.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	42	NA	Fixation	83	769	705	5.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	42	NA	Fixation	83	769	705	5.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	42	NA	Fixation	83	769	705	5.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	NA	53	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	43	NA	Fixation	317	748	672	2.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Suraj	mit7	NA	54	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	54	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	54	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	44	NA	Fixation	550	739	767	3.92	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Suraj	mit7	NA	55	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	NA	55	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Suraj	mit7	45	NA	Fixation	183	808	827	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
